"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.35,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2673,114,88,144,"asympiso"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,415,309.95,535,"tot.cases"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,4,3,6,"peak.hosp"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,0,0,0,"days.above.thresh"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,14,9,20,"tot.hosp"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,8,4,13,"death"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,113,93,134,"sympiso"
0.4,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2674,100,77,125,"asympiso"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,346,256,445,"tot.cases"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,4,2,6,"peak.hosp"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,0,0,0,"days.above.thresh"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,13,8,18,"tot.hosp"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,7,4,12,"death"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,102,85,121,"sympiso"
0.45,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2675,88,68,111,"asympiso"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,284,211,368,"tot.cases"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,4,2,6,"peak.hosp"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,0,0,0,"days.above.thresh"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,12,8,17,"tot.hosp"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,7,3,11,"death"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,93,77,109,"sympiso"
0.5,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2676,77,60,98,"asympiso"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,233,174,303,"tot.cases"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,4,2,6,"peak.hosp"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,0,0,0,"days.above.thresh"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,11,7,16,"tot.hosp"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,6,3,10,"death"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,85,71,100,"sympiso"
0.55,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2677,68,52,86,"asympiso"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,191,143,249,"tot.cases"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,3,2,5,"peak.hosp"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,0,0,0,"days.above.thresh"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,10,6,15,"tot.hosp"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,6,3,10,"death"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,78,66,92,"sympiso"
0.6,4000,1,7.5,7.5,0.133333333333333,0.133333333333333,2678,60,46,76,"asympiso"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,1648,1301,2027,"tot.cases"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,9,5.95000000000002,14,"peak.hosp"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,0,0,0,"days.above.thresh"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,31,22,42,"tot.hosp"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,15,9,23,"death"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,247,201,298,"sympiso"
0,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2679,299,238,369,"asympiso"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,1420,1102,1754.05,"tot.cases"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,8,5,12,"peak.hosp"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,0,0,0,"days.above.thresh"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,28,20,39,"tot.hosp"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,14,9,21,"death"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,222,181,265,"sympiso"
0.05,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2680,265,209,328,"asympiso"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,1212,933,1509,"tot.cases"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,7,4,11,"peak.hosp"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,0,0,0,"days.above.thresh"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,26,17,35,"tot.hosp"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,13,7,19,"death"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,196,160.95,234,"sympiso"
0.1,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2681,234,182,290,"asympiso"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,1026,786.95,1295,"tot.cases"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,6,4,10,"peak.hosp"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,0,0,0,"days.above.thresh"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,23,16,32,"tot.hosp"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,12,7,18,"death"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,175,144,207,"sympiso"
0.15,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2682,205,160,256,"asympiso"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,869,658,1098.05,"tot.cases"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,6,4,9,"peak.hosp"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,0,0,0,"days.above.thresh"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,21,14,29,"tot.hosp"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,11,6,17,"death"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,156,128,184,"sympiso"
0.2,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2683,180,140,224,"asympiso"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,729,547,929.05,"tot.cases"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,5,3,8,"peak.hosp"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,0,0,0,"days.above.thresh"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,19,12,26,"tot.hosp"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,10,6,15,"death"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,140,114,166,"sympiso"
0.25,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2684,158,122,198,"asympiso"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,606,454.95,775.05,"tot.cases"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,5,3,7,"peak.hosp"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,0,0,0,"days.above.thresh"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,17,11,24,"tot.hosp"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,9,5,14,"death"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,125,103,149,"sympiso"
0.3,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2685,138,107,174,"asympiso"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,507,381.95,647,"tot.cases"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,4,3,7,"peak.hosp"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,0,0,0,"days.above.thresh"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,16,10,22,"tot.hosp"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,9,5,13,"death"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,113,93,134,"sympiso"
0.35,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2686,121,95,151,"asympiso"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,420,317,541,"tot.cases"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,4,3,6,"peak.hosp"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,0,0,0,"days.above.thresh"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,14,9,20,"tot.hosp"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,8,4,13,"death"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,102,85,121,"sympiso"
0.4,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2687,106,83,132,"asympiso"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,345,259.95,450,"tot.cases"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,4,2,6,"peak.hosp"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,0,0,0,"days.above.thresh"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,13,8,19,"tot.hosp"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,7,4,12,"death"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,93,77,111,"sympiso"
0.45,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2688,93,72,117,"asympiso"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,286,210,371,"tot.cases"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,4,2,6,"peak.hosp"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,0,0,0,"days.above.thresh"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,12,7,17,"tot.hosp"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,7,3,11,"death"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,85,70,101,"sympiso"
0.5,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2689,82,63.95,103,"asympiso"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,234,176,301.05,"tot.cases"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,4,2,6,"peak.hosp"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,0,0,0,"days.above.thresh"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,11,7,16,"tot.hosp"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,6,3,10,"death"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,78,65,92,"sympiso"
0.55,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2690,72,55,90,"asympiso"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,193,144,250,"tot.cases"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,4,2,6,"peak.hosp"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,0,0,0,"days.above.thresh"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,10,6,15,"tot.hosp"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,6,3,10,"death"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,72,60,85,"sympiso"
0.6,4500,1,7.5,7.5,0.133333333333333,0.133333333333333,2691,64,49,80,"asympiso"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,1669,1324.95,2035,"tot.cases"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,9,6,14,"peak.hosp"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,0,0,0,"days.above.thresh"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,32,22,42,"tot.hosp"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,15,10,23,"death"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,219,179,262,"sympiso"
0,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2692,319,255,390,"asympiso"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,1429,1118,1763.05,"tot.cases"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,8,5,13,"peak.hosp"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,0,0,0,"days.above.thresh"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,28,20,39,"tot.hosp"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,14,9,21,"death"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,193,158,229,"sympiso"
0.05,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2693,281,221,347,"asympiso"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,1220,941,1523,"tot.cases"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,7,4,11,"peak.hosp"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,0,0,0,"days.above.thresh"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,26,18,36,"tot.hosp"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,13,7,20,"death"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,173,143,206,"sympiso"
0.1,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2694,247,194,306,"asympiso"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,1036,781,1306,"tot.cases"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,6,4,10,"peak.hosp"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,0,0,0,"days.above.thresh"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,23,16,32,"tot.hosp"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,12,7,18,"death"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,155,126,185,"sympiso"
0.15,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2695,217,168,269,"asympiso"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,867,664.95,1110.05,"tot.cases"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,6,3,9,"peak.hosp"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,0,0,0,"days.above.thresh"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,21,14,29,"tot.hosp"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,11,6,17,"death"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,138,114,165,"sympiso"
0.2,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2696,190,148,238,"asympiso"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,733,553,935.05,"tot.cases"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,5,3,8,"peak.hosp"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,0,0,0,"days.above.thresh"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,19,12,27,"tot.hosp"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,10,6,16,"death"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,125,103,148,"sympiso"
0.25,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2697,167,130,208,"asympiso"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,611,460,786,"tot.cases"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,5,3,8,"peak.hosp"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,0,0,0,"days.above.thresh"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,17,11,24,"tot.hosp"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,9,5,15,"death"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,112,92,134,"sympiso"
0.3,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2698,146,113,182,"asympiso"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,513,384,657,"tot.cases"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,4,3,7,"peak.hosp"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,0,0,0,"days.above.thresh"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,16,10,22,"tot.hosp"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,9,5,14,"death"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,102,84,121,"sympiso"
0.35,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2699,128,100,161,"asympiso"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,423,315,546,"tot.cases"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,4,3,6,"peak.hosp"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,0,0,0,"days.above.thresh"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,14,9,20,"tot.hosp"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,8,4,13,"death"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,92,76,110,"sympiso"
0.4,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2700,112,87,142,"asympiso"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,349,258.95,450,"tot.cases"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,4,2,6,"peak.hosp"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,0,0,0,"days.above.thresh"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,13,8,19,"tot.hosp"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,7,4,12,"death"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,85,70,101,"sympiso"
0.45,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2701,98,77,123,"asympiso"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,286,214,371.05,"tot.cases"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,4,2,6,"peak.hosp"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,0,0,0,"days.above.thresh"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,12,8,17,"tot.hosp"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,7,3,11,"death"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,77,64,92,"sympiso"
0.5,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2702,86,67,108,"asympiso"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,235,175.95,305,"tot.cases"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,4,2,6,"peak.hosp"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,0,0,0,"days.above.thresh"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,11,7,16,"tot.hosp"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,6,3,10,"death"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,72,59,85,"sympiso"
0.55,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2703,76,59,95,"asympiso"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,194,144,251,"tot.cases"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,3,2,5,"peak.hosp"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,0,0,0,"days.above.thresh"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,10,6,15,"tot.hosp"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,6,3,10,"death"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,67,55,79,"sympiso"
0.6,5000,1,7.5,7.5,0.133333333333333,0.133333333333333,2704,67,52,84,"asympiso"
0,0,1,8,8,0.125,0.125,2705,4542,4077.95,4954,"tot.cases"
0,0,1,8,8,0.125,0.125,2705,23,16,32,"peak.hosp"
0,0,1,8,8,0.125,0.125,2705,0,0,0,"days.above.thresh"
0,0,1,8,8,0.125,0.125,2705,71,56,88,"tot.hosp"
0,0,1,8,8,0.125,0.125,2705,32,23,43,"death"
0,0,1,8,8,0.125,0.125,2705,0,0,0,"sympiso"
0,0,1,8,8,0.125,0.125,2705,0,0,0,"asympiso"
0.05,0,1,8,8,0.125,0.125,2706,4050.5,3596,4468,"tot.cases"
0.05,0,1,8,8,0.125,0.125,2706,21,14,29,"peak.hosp"
0.05,0,1,8,8,0.125,0.125,2706,0,0,0,"days.above.thresh"
0.05,0,1,8,8,0.125,0.125,2706,64,49,79,"tot.hosp"
0.05,0,1,8,8,0.125,0.125,2706,29,20,39,"death"
0.05,0,1,8,8,0.125,0.125,2706,0,0,0,"sympiso"
0.05,0,1,8,8,0.125,0.125,2706,0,0,0,"asympiso"
0.1,0,1,8,8,0.125,0.125,2707,3546,3120,3973,"tot.cases"
0.1,0,1,8,8,0.125,0.125,2707,18,12,26,"peak.hosp"
0.1,0,1,8,8,0.125,0.125,2707,0,0,0,"days.above.thresh"
0.1,0,1,8,8,0.125,0.125,2707,57,44,71,"tot.hosp"
0.1,0,1,8,8,0.125,0.125,2707,26,18,36,"death"
0.1,0,1,8,8,0.125,0.125,2707,0,0,0,"sympiso"
0.1,0,1,8,8,0.125,0.125,2707,0,0,0,"asympiso"
0.15,0,1,8,8,0.125,0.125,2708,3070,2668.95,3471,"tot.cases"
0.15,0,1,8,8,0.125,0.125,2708,16,10,23,"peak.hosp"
0.15,0,1,8,8,0.125,0.125,2708,0,0,0,"days.above.thresh"
0.15,0,1,8,8,0.125,0.125,2708,51,38,64,"tot.hosp"
0.15,0,1,8,8,0.125,0.125,2708,24,16,33,"death"
0.15,0,1,8,8,0.125,0.125,2708,0,0,0,"sympiso"
0.15,0,1,8,8,0.125,0.125,2708,0,0,0,"asympiso"
0.2,0,1,8,8,0.125,0.125,2709,2623,2240,2993.05,"tot.cases"
0.2,0,1,8,8,0.125,0.125,2709,13,9,20,"peak.hosp"
0.2,0,1,8,8,0.125,0.125,2709,0,0,0,"days.above.thresh"
0.2,0,1,8,8,0.125,0.125,2709,44,33,57,"tot.hosp"
0.2,0,1,8,8,0.125,0.125,2709,21,14,29,"death"
0.2,0,1,8,8,0.125,0.125,2709,0,0,0,"sympiso"
0.2,0,1,8,8,0.125,0.125,2709,0,0,0,"asympiso"
0.25,0,1,8,8,0.125,0.125,2710,2206,1860,2548,"tot.cases"
0.25,0,1,8,8,0.125,0.125,2710,12,7,17,"peak.hosp"
0.25,0,1,8,8,0.125,0.125,2710,0,0,0,"days.above.thresh"
0.25,0,1,8,8,0.125,0.125,2710,39,28,51,"tot.hosp"
0.25,0,1,8,8,0.125,0.125,2710,19,12,27,"death"
0.25,0,1,8,8,0.125,0.125,2710,0,0,0,"sympiso"
0.25,0,1,8,8,0.125,0.125,2710,0,0,0,"asympiso"
0.3,0,1,8,8,0.125,0.125,2711,1826.5,1521,2141,"tot.cases"
0.3,0,1,8,8,0.125,0.125,2711,10,6,15,"peak.hosp"
0.3,0,1,8,8,0.125,0.125,2711,0,0,0,"days.above.thresh"
0.3,0,1,8,8,0.125,0.125,2711,34,24,45,"tot.hosp"
0.3,0,1,8,8,0.125,0.125,2711,17,10,24,"death"
0.3,0,1,8,8,0.125,0.125,2711,0,0,0,"sympiso"
0.3,0,1,8,8,0.125,0.125,2711,0,0,0,"asympiso"
0.35,0,1,8,8,0.125,0.125,2712,1495,1231,1756,"tot.cases"
0.35,0,1,8,8,0.125,0.125,2712,8,5,13,"peak.hosp"
0.35,0,1,8,8,0.125,0.125,2712,0,0,0,"days.above.thresh"
0.35,0,1,8,8,0.125,0.125,2712,30,21,40,"tot.hosp"
0.35,0,1,8,8,0.125,0.125,2712,15,9,22,"death"
0.35,0,1,8,8,0.125,0.125,2712,0,0,0,"sympiso"
0.35,0,1,8,8,0.125,0.125,2712,0,0,0,"asympiso"
0.4,0,1,8,8,0.125,0.125,2713,1209,991,1431,"tot.cases"
0.4,0,1,8,8,0.125,0.125,2713,7,4,11,"peak.hosp"
0.4,0,1,8,8,0.125,0.125,2713,0,0,0,"days.above.thresh"
0.4,0,1,8,8,0.125,0.125,2713,26,18,35,"tot.hosp"
0.4,0,1,8,8,0.125,0.125,2713,13,8,19,"death"
0.4,0,1,8,8,0.125,0.125,2713,0,0,0,"sympiso"
0.4,0,1,8,8,0.125,0.125,2713,0,0,0,"asympiso"
0.45,0,1,8,8,0.125,0.125,2714,963,777,1158.05,"tot.cases"
0.45,0,1,8,8,0.125,0.125,2714,6,4,10,"peak.hosp"
0.45,0,1,8,8,0.125,0.125,2714,0,0,0,"days.above.thresh"
0.45,0,1,8,8,0.125,0.125,2714,22,15,31,"tot.hosp"
0.45,0,1,8,8,0.125,0.125,2714,12,7,18,"death"
0.45,0,1,8,8,0.125,0.125,2714,0,0,0,"sympiso"
0.45,0,1,8,8,0.125,0.125,2714,0,0,0,"asympiso"
0.5,0,1,8,8,0.125,0.125,2715,760,608,923,"tot.cases"
0.5,0,1,8,8,0.125,0.125,2715,5,3,8,"peak.hosp"
0.5,0,1,8,8,0.125,0.125,2715,0,0,0,"days.above.thresh"
0.5,0,1,8,8,0.125,0.125,2715,20,13,27,"tot.hosp"
0.5,0,1,8,8,0.125,0.125,2715,10,6,16,"death"
0.5,0,1,8,8,0.125,0.125,2715,0,0,0,"sympiso"
0.5,0,1,8,8,0.125,0.125,2715,0,0,0,"asympiso"
0.55,0,1,8,8,0.125,0.125,2716,593,472,725,"tot.cases"
0.55,0,1,8,8,0.125,0.125,2716,5,3,7,"peak.hosp"
0.55,0,1,8,8,0.125,0.125,2716,0,0,0,"days.above.thresh"
0.55,0,1,8,8,0.125,0.125,2716,17,11,24,"tot.hosp"
0.55,0,1,8,8,0.125,0.125,2716,9,5,14,"death"
0.55,0,1,8,8,0.125,0.125,2716,0,0,0,"sympiso"
