"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1282,120,100,142,"sympiso"
0.35,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1282,91,71,115,"asympiso"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,228,169,299,"tot.cases"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,4,2,6,"peak.hosp"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,0,0,0,"days.above.thresh"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,11,7,16,"tot.hosp"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,6,3,10,"death"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,112,93,131,"sympiso"
0.4,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1283,83,64,104,"asympiso"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,195,144,257,"tot.cases"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,4,2,6,"peak.hosp"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,0,0,0,"days.above.thresh"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,10,6,15,"tot.hosp"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,6,3,10,"death"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,103,87,121,"sympiso"
0.45,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1284,75,58,94,"asympiso"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,167,124,217,"tot.cases"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,3,2,5,"peak.hosp"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,0,0,0,"days.above.thresh"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,9,6,14,"tot.hosp"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,6,3,9,"death"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,96,82,112,"sympiso"
0.5,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1285,68,53,86,"asympiso"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,143,106,187,"tot.cases"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,3,2,5,"peak.hosp"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,0,0,0,"days.above.thresh"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,9,6,13,"tot.hosp"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,5,2,9,"death"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,90,77,105,"sympiso"
0.55,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1286,63,48,78,"asympiso"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,122,92,160.05,"tot.cases"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,3,2,5,"peak.hosp"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,0,0,0,"days.above.thresh"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,8,5,12,"tot.hosp"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,5,2,9,"death"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,85,73,99,"sympiso"
0.6,2500,1,3.5,3.5,0.285714285714286,0.285714285714286,1287,57,44,72,"asympiso"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,697,517,905,"tot.cases"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,5,3,8,"peak.hosp"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,0,0,0,"days.above.thresh"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,19,12,27,"tot.hosp"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,10,5,16,"death"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,192,155,230,"sympiso"
0,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1288,201,155,253,"asympiso"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,606,451,792,"tot.cases"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,5,3,8,"peak.hosp"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,0,0,0,"days.above.thresh"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,17,11,24.0500000000002,"tot.hosp"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,9,5,15,"death"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,175,142.95,209,"sympiso"
0.05,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1289,181,141,229,"asympiso"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,525,388,689,"tot.cases"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,5,3,7,"peak.hosp"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,0,0,0,"days.above.thresh"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,16,10,23,"tot.hosp"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,9,5,14,"death"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,160,131,192,"sympiso"
0.1,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1290,163,127,206,"asympiso"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,456,334,602.05,"tot.cases"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,4,3,7,"peak.hosp"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,0,0,0,"days.above.thresh"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,15,9,21,"tot.hosp"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,8,4,13,"death"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,147,120,176,"sympiso"
0.15,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1291,148,114,186,"asympiso"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,394,289,519,"tot.cases"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,4,3,6,"peak.hosp"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,0,0,0,"days.above.thresh"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,14,9,20,"tot.hosp"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,8,4,12,"death"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,135,111,161,"sympiso"
0.2,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1292,133,103,168,"asympiso"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,340,250.95,449,"tot.cases"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,4,2,6,"peak.hosp"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,0,0,0,"days.above.thresh"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,13,8,19,"tot.hosp"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,7,4,12,"death"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,124,103,148,"sympiso"
0.25,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1293,120,93,151,"asympiso"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,294,215,389,"tot.cases"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,4,2,6,"peak.hosp"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,0,0,0,"days.above.thresh"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,12,7,18,"tot.hosp"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,7,3,11,"death"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,115,95,136.05,"sympiso"
0.3,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1294,109,84,137,"asympiso"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,254,186,336,"tot.cases"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,4,2,6,"peak.hosp"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,0,0,0,"days.above.thresh"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,11,7,16,"tot.hosp"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,7,3,11,"death"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,107,89,127,"sympiso"
0.35,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1295,99,78,124,"asympiso"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,219,162,286.05,"tot.cases"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,4,2,6,"peak.hosp"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,0,0,0,"days.above.thresh"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,11,7,15,"tot.hosp"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,6,3,10,"death"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,99,83,117,"sympiso"
0.4,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1296,89,71,113,"asympiso"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,188,140,249,"tot.cases"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,3,2,6,"peak.hosp"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,0,0,0,"days.above.thresh"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,10,6,15,"tot.hosp"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,6,3,10,"death"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,93,78,109,"sympiso"
0.45,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1297,82,64,102,"asympiso"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,162,119,213,"tot.cases"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,3,2,5,"peak.hosp"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,0,0,0,"days.above.thresh"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,9,6,14,"tot.hosp"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,6,3,9,"death"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,87,73,102,"sympiso"
0.5,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1298,75,58,93,"asympiso"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,139,103,181,"tot.cases"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,3,2,5,"peak.hosp"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,0,0,0,"days.above.thresh"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,9,6,13,"tot.hosp"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,5,3,9,"death"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,82,69,96,"sympiso"
0.55,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1299,68,53,85,"asympiso"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,120,90,156,"tot.cases"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,3,2,5,"peak.hosp"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,0,0,0,"days.above.thresh"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,8,5,12,"tot.hosp"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,5,2,8,"death"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,78,66,90,"sympiso"
0.6,3000,1,3.5,3.5,0.285714285714286,0.285714285714286,1300,63,49,78,"asympiso"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,663,492,867.05,"tot.cases"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,5,3,8,"peak.hosp"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,0,0,0,"days.above.thresh"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,18,12,26,"tot.hosp"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,10,5,15,"death"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,166,136,200,"sympiso"
0,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1301,212,164,267,"asympiso"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,578,423,758,"tot.cases"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,5,3,7.05000000000018,"peak.hosp"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,0,0,0,"days.above.thresh"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,17,11,24,"tot.hosp"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,9,5,14,"death"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,153,124,183,"sympiso"
0.05,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1302,191,148,241,"asympiso"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,507,372,661,"tot.cases"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,4,3,7,"peak.hosp"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,0,0,0,"days.above.thresh"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,16,10,23,"tot.hosp"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,9,4,14,"death"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,141,116,168,"sympiso"
0.1,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1303,173,136,217,"asympiso"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,439,320,577,"tot.cases"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,4,3,7,"peak.hosp"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,0,0,0,"days.above.thresh"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,15,9,21,"tot.hosp"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,8,4,13,"death"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,129,106,155,"sympiso"
0.15,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1304,156,121,197,"asympiso"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,380.5,278,501,"tot.cases"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,4,3,6,"peak.hosp"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,0,0,0,"days.above.thresh"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,13,9,20,"tot.hosp"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,8,4,12,"death"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,119,98,143,"sympiso"
0.2,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1305,141,110,177,"asympiso"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,329,243,432,"tot.cases"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,4,2,6,"peak.hosp"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,0,0,0,"days.above.thresh"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,13,8,18,"tot.hosp"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,7,4,11,"death"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,111,91,131,"sympiso"
0.25,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1306,128,100,159,"asympiso"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,284,206,374,"tot.cases"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,4,2,6,"peak.hosp"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,0,0,0,"days.above.thresh"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,12,8,17,"tot.hosp"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,7,3,11,"death"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,103,85,122,"sympiso"
0.3,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1307,116,90,144,"asympiso"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,246,181,320,"tot.cases"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,4,2,6,"peak.hosp"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,0,0,0,"days.above.thresh"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,11,7,16,"tot.hosp"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,6,3,10,"death"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,96,80,114,"sympiso"
0.35,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1308,105,83,131,"asympiso"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,212,156,280,"tot.cases"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,4,2,6,"peak.hosp"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,0,0,0,"days.above.thresh"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,10,7,15,"tot.hosp"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,6,3,10,"death"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,89,75,106,"sympiso"
0.4,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1309,95,75,119,"asympiso"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,183,133,240,"tot.cases"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,3,2,5,"peak.hosp"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,0,0,0,"days.above.thresh"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,10,6,14,"tot.hosp"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,6,3,9,"death"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,84,71,99,"sympiso"
0.45,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1310,87,69,108,"asympiso"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,159,117,207,"tot.cases"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,3,2,5,"peak.hosp"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,0,0,0,"days.above.thresh"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,9,6,14,"tot.hosp"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,6,3,9,"death"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,79,67,93,"sympiso"
0.5,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1311,80,63,99,"asympiso"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,136,101,178,"tot.cases"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,3,2,5,"peak.hosp"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,0,0,0,"days.above.thresh"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,9,6,13,"tot.hosp"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,5,3,9,"death"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,75,63,88,"sympiso"
0.55,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1312,73,57.95,90,"asympiso"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,117,87,153,"tot.cases"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,3,2,5,"peak.hosp"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,0,0,0,"days.above.thresh"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,8,5,12,"tot.hosp"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,5,2,8,"death"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,71,60,84,"sympiso"
0.6,3500,1,3.5,3.5,0.285714285714286,0.285714285714286,1313,67,53,82,"asympiso"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,640,470,831,"tot.cases"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,5,3,8,"peak.hosp"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,0,0,0,"days.above.thresh"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,18,12,25,"tot.hosp"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,10,5,15,"death"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,145,118,174,"sympiso"
0,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1314,221,172,276.05,"asympiso"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,558,410,729,"tot.cases"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,5,3,7,"peak.hosp"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,0,0,0,"days.above.thresh"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,16,11,23,"tot.hosp"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,9,5,14,"death"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,134,109,161,"sympiso"
0.05,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1315,199,156,251,"asympiso"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,487,357.95,637,"tot.cases"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,4,3,7,"peak.hosp"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,0,0,0,"days.above.thresh"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,15,10,22,"tot.hosp"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,9,4,14,"death"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,124,101,149,"sympiso"
0.1,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1316,181,141,227,"asympiso"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,421,310,557.05,"tot.cases"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,4,3,7,"peak.hosp"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,0,0,0,"days.above.thresh"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,14,9,21,"tot.hosp"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,8,4,13,"death"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,114,93,137,"sympiso"
0.15,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1317,163.5,127,205,"asympiso"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,366,268,485,"tot.cases"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,4,3,6,"peak.hosp"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,0,0,0,"days.above.thresh"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,13,8,19,"tot.hosp"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,7,4,12,"death"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,106,86.95,127,"sympiso"
0.2,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1318,147,115,185,"asympiso"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,319,232,421,"tot.cases"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,4,2,6,"peak.hosp"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,0,0,0,"days.above.thresh"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,13,8,18,"tot.hosp"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,7,4,12,"death"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,99,81,118,"sympiso"
0.25,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1319,134,105,166,"asympiso"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,276,202,364,"tot.cases"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,4,2,6,"peak.hosp"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,0,0,0,"days.above.thresh"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,12,7,17,"tot.hosp"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,7,3,11,"death"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,92,76,110,"sympiso"
0.3,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1320,121,95,151,"asympiso"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,239,175,316,"tot.cases"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,4,2,6,"peak.hosp"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,0,0,0,"days.above.thresh"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,11,7,16,"tot.hosp"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,6,3,11,"death"
0.35,4000,1,3.5,3.5,0.285714285714286,0.285714285714286,1321,86,71,102,"sympiso"
