"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.15,3500,0.9,7,7,0.142857142857143,0.142857142857143,5022,201,157,249,"asympiso"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,1000,764.95,1256,"tot.cases"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,6,4,10,"peak.hosp"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,0,0,0,"days.above.thresh"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,23,15,31,"tot.hosp"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,12,7,18,"death"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,233,190,281.05,"sympiso"
0.2,3500,0.9,7,7,0.142857142857143,0.142857142857143,5023,175,135.95,219,"asympiso"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,834,635,1063.05,"tot.cases"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,6,3,9,"peak.hosp"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,0,0,0,"days.above.thresh"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,21,14,29,"tot.hosp"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,11,6,17,"death"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,205,168,246,"sympiso"
0.25,3500,0.9,7,7,0.142857142857143,0.142857142857143,5024,154,119,193,"asympiso"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,694,521,893.05,"tot.cases"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,5,3,8,"peak.hosp"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,0,0,0,"days.above.thresh"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,18,12,26,"tot.hosp"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,10,5,15,"death"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,180,148,213,"sympiso"
0.3,3500,0.9,7,7,0.142857142857143,0.142857142857143,5025,133,102,168,"asympiso"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,573,430,739.05,"tot.cases"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,5,3,7,"peak.hosp"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,0,0,0,"days.above.thresh"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,17,11,24,"tot.hosp"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,9,5,14,"death"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,159,132,187,"sympiso"
0.35,3500,0.9,7,7,0.142857142857143,0.142857142857143,5026,116,89,147,"asympiso"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,473,354,615,"tot.cases"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,4,3,7,"peak.hosp"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,0,0,0,"days.above.thresh"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,15,10,21,"tot.hosp"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,8,4,13,"death"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,141,117,167,"sympiso"
0.4,3500,0.9,7,7,0.142857142857143,0.142857142857143,5027,101,78,128,"asympiso"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,390,291,502,"tot.cases"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,4,3,6,"peak.hosp"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,0,0,0,"days.above.thresh"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,14,9,20,"tot.hosp"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,8,4,12,"death"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,126,105,149,"sympiso"
0.45,3500,0.9,7,7,0.142857142857143,0.142857142857143,5028,88,68,113,"asympiso"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,316,235,408,"tot.cases"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,4,2,6,"peak.hosp"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,0,0,0,"days.above.thresh"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,12,8,18,"tot.hosp"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,7,4,11,"death"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,113,94,133,"sympiso"
0.5,3500,0.9,7,7,0.142857142857143,0.142857142857143,5029,77,59,98,"asympiso"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,259,194,335,"tot.cases"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,4,2,6,"peak.hosp"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,0,0,0,"days.above.thresh"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,11,7,16,"tot.hosp"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,7,3,11,"death"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,102,85,119,"sympiso"
0.55,3500,0.9,7,7,0.142857142857143,0.142857142857143,5030,68,51,86,"asympiso"
0.6,3500,0.9,7,7,0.142857142857143,0.142857142857143,5031,210,157,272,"tot.cases"
0.6,3500,0.9,7,7,0.142857142857143,0.142857142857143,5031,4,2,6,"peak.hosp"
0.6,3500,0.9,7,7,0.142857142857143,0.142857142857143,5031,0,0,0,"days.above.thresh"
0.6,3500,0.9,7,7,0.142857142857143,0.142857142857143,5031,10,7,15,"tot.hosp"
