"d","tot.tests","sens","Ds","Da","Ts","Ta","sim","median","lower","upper","objective"
0.55,500,1,6,6,0.166666666666667,0.166666666666667,4107,15,10,21,"tot.hosp"
0.55,500,1,6,6,0.166666666666667,0.166666666666667,4107,8,4,13,"death"
0.55,500,1,6,6,0.166666666666667,0.166666666666667,4107,98,79,120,"sympiso"
0.55,500,1,6,6,0.166666666666667,0.166666666666667,4107,28,19,39,"asympiso"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,358,280,449,"tot.cases"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,4,3,6,"peak.hosp"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,0,0,0,"days.above.thresh"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,13,8,19,"tot.hosp"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,8,4,12,"death"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,84,67,103,"sympiso"
0.6,500,1,6,6,0.166666666666667,0.166666666666667,4108,24,16,33,"asympiso"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,3552.5,3067.95,4012,"tot.cases"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,18,12,25,"peak.hosp"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,0,0,0,"days.above.thresh"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,57,43,72,"tot.hosp"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,27,18,36,"death"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,439,368,513,"sympiso"
0,1000,1,6,6,0.166666666666667,0.166666666666667,4109,241,198.95,283,"asympiso"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,3088.5,2630.95,3535.05,"tot.cases"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,16,10,23,"peak.hosp"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,0,0,0,"days.above.thresh"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,51,38,66,"tot.hosp"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,24,16,33,"death"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,389,323,457,"sympiso"
0.05,1000,1,6,6,0.166666666666667,0.166666666666667,4110,213,175,254,"asympiso"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,2642,2227,3043,"tot.cases"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,14,9,20,"peak.hosp"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,0,0,0,"days.above.thresh"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,45,34,58,"tot.hosp"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,21,14,30,"death"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,341,282,403,"sympiso"
0.1,1000,1,6,6,0.166666666666667,0.166666666666667,4111,187,152,224,"asympiso"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,2238,1852,2619,"tot.cases"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,12,7,18,"peak.hosp"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,0,0,0,"days.above.thresh"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,40,29,52,"tot.hosp"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,19,12,27,"death"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,298,245,355,"sympiso"
0.15,1000,1,6,6,0.166666666666667,0.166666666666667,4112,163,131,197,"asympiso"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,1883,1541,2220.05,"tot.cases"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,10,6,15,"peak.hosp"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,0,0,0,"days.above.thresh"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,36,25,47,"tot.hosp"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,17,11,25,"death"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,260,212,310,"sympiso"
0.2,1000,1,6,6,0.166666666666667,0.166666666666667,4113,142,113,173.05,"asympiso"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,1557,1263.95,1861,"tot.cases"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,9,5,13,"peak.hosp"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,0,0,0,"days.above.thresh"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,31,22,42,"tot.hosp"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,16,10,23,"death"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,225,182,270,"sympiso"
0.25,1000,1,6,6,0.166666666666667,0.166666666666667,4114,123,97,152,"asympiso"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,1272,1030.95,1540.05,"tot.cases"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,7,5,12,"peak.hosp"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,0,0,0,"days.above.thresh"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,27,19,37,"tot.hosp"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,14,8,20,"death"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,194,156,234,"sympiso"
0.3,1000,1,6,6,0.166666666666667,0.166666666666667,4115,106,83,131,"asympiso"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,1037,829,1256,"tot.cases"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,7,4,10,"peak.hosp"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,0,0,0,"days.above.thresh"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,24,16,33,"tot.hosp"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,13,7,19,"death"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,167,135,202,"sympiso"
0.35,1000,1,6,6,0.166666666666667,0.166666666666667,4116,90,70,113,"asympiso"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,831,663,1025.05,"tot.cases"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,6,4,9,"peak.hosp"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,0,0,0,"days.above.thresh"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,21,14,29,"tot.hosp"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,11,6,17,"death"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,143,115,175,"sympiso"
0.4,1000,1,6,6,0.166666666666667,0.166666666666667,4117,78,59,98,"asympiso"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,665,520.95,818,"tot.cases"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,5,3,8,"peak.hosp"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,0,0,0,"days.above.thresh"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,18,12,26,"tot.hosp"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,10,5,15,"death"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,123,97,151,"sympiso"
0.45,1000,1,6,6,0.166666666666667,0.166666666666667,4118,66,50,84,"asympiso"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,529,414,656,"tot.cases"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,5,3,7,"peak.hosp"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,0,0,0,"days.above.thresh"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,16,11,23,"tot.hosp"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,9,5,14,"death"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,105,84,130,"sympiso"
0.5,1000,1,6,6,0.166666666666667,0.166666666666667,4119,56,42,72,"asympiso"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,416.5,323,526,"tot.cases"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,4,3,7,"peak.hosp"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,0,0,0,"days.above.thresh"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,14,9,20,"tot.hosp"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,8,4,13,"death"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,91,72,112,"sympiso"
0.55,1000,1,6,6,0.166666666666667,0.166666666666667,4120,48,35,62,"asympiso"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,327,252,410.05,"tot.cases"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,4,2,6,"peak.hosp"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,0,0,0,"days.above.thresh"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,13,8,18,"tot.hosp"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,7,4,12,"death"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,78,62,96,"sympiso"
0.6,1000,1,6,6,0.166666666666667,0.166666666666667,4121,41,29,54,"asympiso"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,3253,2774,3715.05,"tot.cases"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,17,11,24,"peak.hosp"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,0,0,0,"days.above.thresh"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,54,40,68,"tot.hosp"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,25,17,35,"death"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,398,329,467,"sympiso"
0,1500,1,6,6,0.166666666666667,0.166666666666667,4122,315,259,371,"asympiso"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,2807,2367,3241.05,"tot.cases"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,14,9,21,"peak.hosp"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,0,0,0,"days.above.thresh"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,48,35,61,"tot.hosp"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,23,15,32,"death"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,351,290,413,"sympiso"
0.05,1500,1,6,6,0.166666666666667,0.166666666666667,4123,277,227,329,"asympiso"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,2405,2005.95,2815.05,"tot.cases"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,13,8,19,"peak.hosp"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,0,0,0,"days.above.thresh"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,43,31,55,"tot.hosp"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,20,13,28,"death"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,308,254,369,"sympiso"
0.1,1500,1,6,6,0.166666666666667,0.166666666666667,4124,243,198,291,"asympiso"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,2032,1681,2411,"tot.cases"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,11,7,16,"peak.hosp"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,0,0,0,"days.above.thresh"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,37,27,49,"tot.hosp"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,18,12,26,"death"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,269,220,323,"sympiso"
0.15,1500,1,6,6,0.166666666666667,0.166666666666667,4125,212,172,256,"asympiso"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,1696,1390,2027.05,"tot.cases"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,9,6,14,"peak.hosp"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,0,0,0,"days.above.thresh"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,33,23,44,"tot.hosp"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,16,10,24,"death"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,235,192,282,"sympiso"
0.2,1500,1,6,6,0.166666666666667,0.166666666666667,4126,183,147,224,"asympiso"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,1407,1134.95,1689,"tot.cases"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,8,5,12,"peak.hosp"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,0,0,0,"days.above.thresh"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,29,20,39,"tot.hosp"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,15,9,21,"death"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,203,163.95,246,"sympiso"
0.25,1500,1,6,6,0.166666666666667,0.166666666666667,4127,158,125,193,"asympiso"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,1154,918.95,1407,"tot.cases"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,7,4,11,"peak.hosp"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,0,0,0,"days.above.thresh"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,26,18,35,"tot.hosp"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,13,8,20,"death"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,176,141,215,"sympiso"
0.3,1500,1,6,6,0.166666666666667,0.166666666666667,4128,135,107,167,"asympiso"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,938,740,1144,"tot.cases"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,6,4,10,"peak.hosp"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,0,0,0,"days.above.thresh"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,23,15,31,"tot.hosp"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,12,7,18,"death"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,152,120,185,"sympiso"
0.35,1500,1,6,6,0.166666666666667,0.166666666666667,4129,116,90,144,"asympiso"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,758,596,935,"tot.cases"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,5,3,8.05000000000018,"peak.hosp"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,0,0,0,"days.above.thresh"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,20,13,28,"tot.hosp"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,11,6,16,"death"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,131,105,161,"sympiso"
0.4,1500,1,6,6,0.166666666666667,0.166666666666667,4130,99,77,124,"asympiso"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,610,476,758,"tot.cases"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,5,3,8,"peak.hosp"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,0,0,0,"days.above.thresh"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,18,12,25,"tot.hosp"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,10,5,15,"death"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,113,90,139,"sympiso"
0.45,1500,1,6,6,0.166666666666667,0.166666666666667,4131,85,66,107,"asympiso"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,485,375,607,"tot.cases"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,4,3,7,"peak.hosp"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,0,0,0,"days.above.thresh"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,15,10,22,"tot.hosp"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,9,5,13,"death"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,97,77,119,"sympiso"
0.5,1500,1,6,6,0.166666666666667,0.166666666666667,4132,72,55,91.0500000000002,"asympiso"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,382,295,480,"tot.cases"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,4,3,6,"peak.hosp"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,0,0,0,"days.above.thresh"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,14,9,20,"tot.hosp"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,8,4,12,"death"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,84,66,103,"sympiso"
0.55,1500,1,6,6,0.166666666666667,0.166666666666667,4133,62,46,78,"asympiso"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,303,234,382,"tot.cases"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,4,2,6,"peak.hosp"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,0,0,0,"days.above.thresh"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,12,8,18,"tot.hosp"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,7,4,11,"death"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,73,58,90,"sympiso"
0.6,1500,1,6,6,0.166666666666667,0.166666666666667,4134,53,39,68,"asympiso"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,3015,2554.9,3459.1,"tot.cases"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,15,10,22,"peak.hosp"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,0,0,0,"days.above.thresh"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,50,38,65,"tot.hosp"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,24,16,33,"death"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,364,302,428,"sympiso"
0,2000,1,6,6,0.166666666666667,0.166666666666667,4135,368,304,434.05,"asympiso"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,2593,2178,3015,"tot.cases"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,13,9,20,"peak.hosp"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,0,0,0,"days.above.thresh"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,45,33,58,"tot.hosp"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,21,14,30,"death"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,321,264,381,"sympiso"
0.05,2000,1,6,6,0.166666666666667,0.166666666666667,4136,321,265,382,"asympiso"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,2213,1829,2601,"tot.cases"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,12,7,17,"peak.hosp"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,0,0,0,"days.above.thresh"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,40,29,52,"tot.hosp"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,19,13,27,"death"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,282,231,337,"sympiso"
0.1,2000,1,6,6,0.166666666666667,0.166666666666667,4137,282,230,338,"asympiso"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,1862,1521,2205.1,"tot.cases"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,10,6,15,"peak.hosp"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,0,0,0,"days.above.thresh"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,35,25,47,"tot.hosp"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,17,11,25,"death"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,246,199,294,"sympiso"
0.15,2000,1,6,6,0.166666666666667,0.166666666666667,4138,244,198,293,"asympiso"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,1554,1254.95,1862,"tot.cases"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,9,5,13,"peak.hosp"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,0,0,0,"days.above.thresh"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,31,22,42,"tot.hosp"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,16,10,23,"death"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,214,172,259,"sympiso"
0.2,2000,1,6,6,0.166666666666667,0.166666666666667,4139,211,169,256,"asympiso"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,1286,1035.95,1560,"tot.cases"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,8,5,12,"peak.hosp"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,0,0,0,"days.above.thresh"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,27,19,37,"tot.hosp"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,14,8,21,"death"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,186,150,226,"sympiso"
0.25,2000,1,6,6,0.166666666666667,0.166666666666667,4140,182,146,222,"asympiso"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,1059,846,1284,"tot.cases"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,7,4,10,"peak.hosp"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,0,0,0,"days.above.thresh"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,24,17,33,"tot.hosp"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,13,7,19,"death"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,162,130,197,"sympiso"
0.3,2000,1,6,6,0.166666666666667,0.166666666666667,4141,156,124,191,"asympiso"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,861,684,1063.05,"tot.cases"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,6,4,9,"peak.hosp"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,0,0,0,"days.above.thresh"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,21,15,30,"tot.hosp"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,11,7,17,"death"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,140,112,172,"sympiso"
0.35,2000,1,6,6,0.166666666666667,0.166666666666667,4142,134,106,166,"asympiso"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,697,546,867.05,"tot.cases"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,5,3,8,"peak.hosp"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,0,0,0,"days.above.thresh"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,19,13,27,"tot.hosp"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,10,6,16,"death"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,121,96.95,148,"sympiso"
0.4,2000,1,6,6,0.166666666666667,0.166666666666667,4143,115,90,143,"asympiso"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,562.5,439,703,"tot.cases"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,5,3,7,"peak.hosp"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,0,0,0,"days.above.thresh"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,17,11,24,"tot.hosp"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,9,5,14,"death"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,105,84,128,"sympiso"
0.45,2000,1,6,6,0.166666666666667,0.166666666666667,4144,98,76.95,122,"asympiso"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,450,349,565,"tot.cases"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,4,3,7,"peak.hosp"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,0,0,0,"days.above.thresh"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,15,10,22,"tot.hosp"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,8,4,13,"death"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,91,72,112.05,"sympiso"
0.5,2000,1,6,6,0.166666666666667,0.166666666666667,4145,84,65,105,"asympiso"
0.55,2000,1,6,6,0.166666666666667,0.166666666666667,4146,357,275,448,"tot.cases"
0.55,2000,1,6,6,0.166666666666667,0.166666666666667,4146,4,3,6,"peak.hosp"
0.55,2000,1,6,6,0.166666666666667,0.166666666666667,4146,0,0,0,"days.above.thresh"
0.55,2000,1,6,6,0.166666666666667,0.166666666666667,4146,13,9,19,"tot.hosp"
